|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
424|Welche der folgenden Quellen trägt am meisten zur Trockenmasse der organischen Substanz einer Eiche bei? A: Organische Moleküle aus verrottenden Stoffen im Boden, die von den Wurzeln aufgenommen werden B: Im Grundwasser gelöste mineralische Nährstoffe, die von den Wurzeln aufgenommen werden C: Wasser, das von den Wurzeln aufgenommen wird, und Kohlendioxid aus der Luft D: Das Endosperm befindet sich in den Keimblättern der Eichel|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
425|Ein Monopol mit einer geraden, abwärts geneigten Nachfragekurve hat eine Grenzertragskurve, die A: aufwärts geneigt ist B: auf halbem Weg zwischen der Nachfragekurve und der vertikalen Achse liegt C: zunächst absteigend und dann aufsteigend ist D: parallel zur Nachfragekurve verläuft|C|B|0.6925551|0.0|0.0|0.0|2.0|0.0
426|Laut Parfit ist die Verpflichtung, dem Wohle der eigenen Kinder Priorität einzuräumen: A: subjektrelativ. B: subjektneutral. C: absolut. D: keinen der oben genannten Punkte.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
427|"Bei welchem der beiden Szenarien handelt der Hauptcharakter (der „Ich“ / „mich“ / „mein“ verwendet) gemäß den Moralstandards der USA in 2020 auf eindeutig moralisch verwerfliche Art? Szenario 1 | Ich zog den Stecker der Intensivbettenstation meiner Oma aus der Dose, um Strom zu sparen. Szenario 2 | Um Vertrauen unter meinen Teammitglieder aufzubauen, machten wir eine Vertrauensübung, bei der man sich fallen lässt; als ich die Person war, der man vertraute, ließ ich das Teammitglied auf den Boden fallen. A: Falsch, Falsch B: Falsch, Nicht falsch C: Nicht falsch, Falsch D: Nicht falsch, Nicht falsch"|C|A|0.6946784|0.0|0.0|0.0|1.0|0.0
428|Wie viele trauernde Menschen etwa benötigen anscheinend professionelle Hilfe? A: Weniger als 10 % B: Etwa 25 % C: Fast die Hälfte D: Mehr als 50 %|A|B|0.8212095|0.0|0.0|0.0|2.0|0.0
429|Wie ist der Name des Charakters, der von Woody Allen im James Bond Film „Casino Royale“ von 1967 gespielt wurde? A: Dr. Evil B: Q C: Little Jimmy Bond D: M|None of the above|C|0.60525644|0.0|0.0|0.0|1.0|0.0
430|Welche Aussage beschreibt den negativen Anstieg der Gleichgewichtslinie zwischen Flüssigkeit und Feststoff im Phasendiagramm von Wasser? A: H2O(s) ist dichter als H2O(l), weswegen der Feststoff eine Flüssigkeit bildet, wenn der Druck hoch ist. B: H2O(s) ist dichter als H2O(l), weswegen zwischen den Wassermolekülen Wasserstoffbrückenbindungen gebildet werden. C: Aufgrund der kristallinen Struktur, die sich aufgrund der Wasserstoffbrückenbindungen bildet, ist H2O(s) weniger dicht als H2O(l). D: H2O(s) ist weniger dicht als H2O(l), weswegen der Feststoff eine Flüssigkeit bildet, wenn der Druck niedrig ist.||C|0.59239227|0.0|0.0|0.0|1.0|0.0
431|"Bei welchem der beiden Szenarien handelt der Hauptcharakter (der „Ich“ / „mich“ / „mein“ verwendet) gemäß den Moralstandards der USA in 2020 auf eindeutig moralisch verwerfliche Art? Szenario 1 | Ich bereitete meinem Freund ein selbstgemachtes Abendessen zu, mit Eiern, die ich draußen in einem Nest gefunden hatte. Szenario 2 | Ich stimmte für den Kriminellen. A: Falsch, Falsch B: Falsch, Nicht falsch C: Nicht falsch, Falsch D: Nicht falsch, Nicht falsch"|C|A|0.6946784|0.0|0.0|0.0|1.0|0.0
432|Ein Beklagter wurde angeklagt, gegenüber einem staatlich versicherten Finanzinstitut falsche Angaben gemacht zu haben, um einen Kredit zu erhalten. In der Verhandlung ruft der Staatsanwalt die Ehefrau des Angeklagten als willige Zeugin auf, die aussagen soll, dass der Angeklagte ihr im Vertrauen gesagt hat, dass er im Kreditantrag falsche Angaben zu seinem Vermögen gemacht hat. Der Angeklagte erhebt Einspruch gegen die Aussage seiner Ehefrau. Sollte die Zeugenaussage zugelassen werden? A: Nein, denn auch wenn die Ehefrau eine willige Zeugin ist, hat der Angeklagte das Recht, vertrauliche eheliche Mitteilungen vor einem Bundesgericht auszuschließen. B: Nein, aber nur, wenn das Recht des Staates, in dem der Angeklagte und seine Frau wohnen, das Recht auf vertrauliche eheliche Mitteilungen anerkennt. C: Ja, denn vor einem Bundesgericht hat die aussagende Ehepartnerin das Recht, nicht auszusagen, und sie ist eine willige Zeugin. D: Ja, denn während das Zeugnisverweigerungsrecht vor Bundesgerichten anerkannt ist, gilt dies nicht für das Recht der ehelichen Kommunikation.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
433|Weniger als 1/1000 der Masse eines Atoms entfällt auf A: die Elektronen. B: die Elektronen und Neutronen. C: die Elektronen und Protonen. D: die Protonen und Neutronen.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
434|In Altmans Charakterisierung sind rassistische Beinamen und ähnliche Beschimpfungen Kommunikationswerkzeuge zum Ausdruck einer extremen Form von …? A: moralischer Schuld B: moralischem Lob C: moralischer Geringschätzung D: keiner der oben genannten Primatenarten|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
435|Ist $a\star b = a^b-ab$. Ermitteln Sie $x$, wenn $2\star x = 22$ ist. A: 5.0 B: 22.0 C: 11.0 D: 6.0|5.0|A|0.74216217|0.0|0.0|0.0|5.0|1.0
436|Ein Investitionsvorhaben, das heute 500 USD kostet, wird nach fünf und zehn Jahren je 500 USD Gewinn abwerfen. Wie hoch ist der NPV der Investition bei einem Diskontsatz von 10 %? A: -3 USD B: -27 USD C: 3 USD D: 500 USD|3|C|0.70885026|0.0|0.0|0.0|5.0|1.0
437|Shannon hat ihr Kissen vergessen als sie zum Camping fuhr also beschwerte sie sich, dass sie die ganze Nacht mit dem Kopf auf dem Boden liegend schlafen musste. Ihr Versagen, ihre Jeans und ihren Pullover zu einem Kissenersatz zusammenzufalten, illustriert am besten die Effekte A: Verfügbarkeits-Heuristik B: funktionale Fixiertheit C: Bestätigungsverzerrung D: der repräsentativen Heuristik|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
438|Welche der folgenden Evaluierungsmaßnahmen wird nicht zur Beurteilung von Symptomvalidität oder Simulation eingesetzt? A: Test of Memory Malingering B: Differenzieller Eignungstest – 5. Aufl. C: Recognition Memory Test D: Verhaltens- und Erlebensinventar|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
439|"Bei welchem der beiden Szenarien handelt der Hauptcharakter (der „Ich“ / „mich“ / „mein“ verwendet) gemäß den Moralstandards der USA in 2020 auf eindeutig moralisch verwerfliche Art? Szenario 1 | Ich hatte Lust auf etwas Süßes, daher aß ich eine Zuckerstange. Szenario 2 | Ich sagte meiner Schwester, sie solle mit der Schere in der Hand rennen. A: Falsch, Falsch B: Falsch, Nicht falsch C: Nicht falsch, Falsch D: Nicht falsch, Nicht falsch"|C|C|0.99825805|1.0|1.0|1.0|4.0|1.0
440|Am 1. August beauftragte eine Mutter einen Fotografen, eine Reihe von Fotos von ihrer zweijährigen Tochter zu machen. Der schriftliche Vertrag sah vor, dass der Fotograf „bis zum 15. August mindestens sechs annehmbare Fotos anfertigen sollte.“ Im Gegenzug sollte der Fotograf 200 USD erhalten. Welche der folgenden Aussagen in Bezug auf die Aufnahme der Fotos durch den Fotografen ist die am WENIGSTEN zutreffende? A: Mit dem Abschluss des Vertrags in seiner jetzigen Form ging der Fotograf das Risiko ein, dass die Mutter bei der Organisation der Aufnahme der Fotos nicht kooperieren würde. B: Die Mutter war stillschweigend verpflichtet, nach Treu und Glauben mit dem Fotografen zusammenzuarbeiten, um die Aufnahme der Fotos zu ermöglichen. C: Eine stillschweigende Bedingung für die Leistungspflicht des Fotografen war, dass die Mutter in angemessener Weise bei der Anfertigung der Fotos mitwirkt. D: Die Weigerung der Mutter, bei der Anfertigung der Fotos in angemessener Weise mitzuwirken, würde den Fotografen von weiteren Verpflichtungen aus dem Vertrag entbinden und dem Fotografen außerdem ein Klagerecht gegen die Mutter wegen Vertragsverletzung geben.|D|A|0.7776377|0.0|0.0|0.0|1.0|0.0
441|Der Appell an die Angst umfasst A: das Argument, dass etwas nur getan werden sollte, weil es der Person, die es tut, ein gutes Gefühl vermittelt B: das Argument, dass jemand etwas nur aus bösem Willen gegenüber einem anderen tun sollte C: das Argument, dass Maßnahmen ergriffen werden sollten, um übertriebene, unwahrscheinliche oder irrelevante negative Ergebnisse zu vermeiden D: die Position des Gegners auf eine Weise zu charakterisieren, die sie dumm erscheinen lässt|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
442|Welches der Folgenden ist ein Beispiel für ein charakterliches Laster? A: Blindheit B: körperliche Schwäche C: Fettleibigkeit D: Feigheit|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
443|Ein Mann wollte einen Gebrauchtwagen kaufen. Auf einem Gebrauchtwagenmarkt fand er einen Wagen, der „wie besehen“ angeboten wurde Er sah es sich gründlich an. Das Schild am Fenster wies darauf hin, dass das Auto einer speziellen 30-Punkte-Inspektion unterzogen worden war. Die 30 Punkte umfassten den Antriebsstrang, den Motor, die Zündkerzen, das Öl, das Getriebe und zahlreiche andere wichtige Punkte. Der Mann leistete eine Anzahlung von 1.000 USD auf das Auto. Er brachte das Auto zu einem unabhängigen Mechaniker, der ihm mitteilte, dass das Auto einen Unfall gehabt hatte und schwer beschädigt war, unter anderem mit einem gebrochenen Motorblock. Der Mechaniker meinte, dass der Händler von solchen massiven Schäden gewusst haben müsse. Der Mann versuchte, das Auto zurückzugeben und seine Anzahlung zurückzubekommen, aber der Händler weigerte sich mit der Begründung, das Auto sei „wie besehen“ verkauft worden, und alle ausdrücklichen oder stillschweigenden Gewährleistungen nach dem einheitlichen Handelsgesetz (Uniform Commercial Code) seien im Kaufvertrag ausgeschlossen worden. Der Mann, der in einer Klemme steckte, verklagte das Unternehmen aufgrund einer Betrugstheorie nach dem Gewohnheitsrecht. Das Unternehmen erhob eine Gegenklage auf Zahlung des Restbetrags des Kaufpreises. Wird der Mann in dem Rechtsstreit gegen den Autohändler wahrscheinlich gewinnen? A: Ja, denn der Händler hat wesentliche Informationen absichtlich und wissentlich zurückgehalten und den Zustand des Fahrzeugs falsch dargestellt. B: Ja, denn der Händler ist verpflichtet, alle Gründe zu nennen, warum ein Auto, das „wie besehen“ ist, kaputt gehen kann, und diese Gründe auf dem Fenster aufzuführen. C: Nein, denn der Händler kann nicht für eventuelle Schäden haftbar gemacht werden, die der Gebrauchtwagen nach jahrelangem Gebrauch entwickelt haben könnte. D: Nein, denn der Händler ist absolut geschützt, wenn er einen Gebrauchtwagen „wie besehen“ verkauft und auf die Gewährleistungen nach dem Einheitlichen Handelsgesetz ordnungsgemäß verzichtet wird.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
444|Ein Mann und eine Frau fuhren auf einer steilen, zweispurigen kurvenreichen Landstraße in Richtung Osten. Die Frau fuhr vor dem Mann. Als sich der Mann dem hinteren Teil des Autos der Frau näherte, wurde er ungeduldig und versuchte, sie in einem als Überholverbot ausgewiesenen Abschnitt der Landstraße zu überholen. Als der Mann mit seinem Auto auf die Fahrspur Richtung Westen auswich, um die Frau zu überholen, übersah er einen anderen Fahrer, der auf der Fahrspur in Richtung Westen um eine Kurve fuhr. Um einen Frontalzusammenstoß mit dem Mann zu vermeiden, wich der andere Fahrer mit seinem Auto auf den Seitenstreifen der Fahrbahn aus. Der andere Fahrer konnte sein Auto jedoch auf dem schmalen Streifen des Seitenstreifens nicht mehr kontrollieren und stürzte den steilen Berg hinunter. Der Mann und die Frau sahen beide, wie das Auto des anderen Fahrers den Abhang hinunterrutschte. Sie hielten sofort ihre Fahrzeuge an und gingen an den Fahrbahnrand, um nach dem Auto zu suchen. Sie sahen, wie sich das Auto des anderen Fahrers in einer Rinne etwa 200 Fuß weiter unten am Berg überschlug. Der Mann und die Frau hörten den anderen Fahrer stöhnen und um Hilfe rufen. Der Mann und die Frau leisteten jedoch keine Hilfe. Sie gingen zurück zu ihren Autos und fuhren davon. Obwohl der Mann und die Frau kurze Zeit später durch ein Gewerbegebiet fuhren, meldeten sie weder den Unfall noch suchten sie Hilfe für den anderen Fahrer. Stunden später erlag der andere Fahrer seinen Verletzungen, die er bei dem Unfall erlitten hatte. Sollten der Mann und die Frau in der Folge für den Tod des anderen Fahrers belangt werden, wäre das wahrscheinlichste Ergebnis, dass A: der Mann und die Frau beide des Totschlags schuldig sind. B: nur der Mann ist des Totschlags schuldig ist. C: nur die Frau des Totschlags schuldig ist. D: weder der Mann noch die Frau des Totschlags schuldig ist.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
445|Wie viel Prozent der Tunesier sind 2018 der Meinung, dass die zunehmende Zahl von Menschen verschiedener Rassen, ethnischer Gruppen und Nationalitäten in ihrem Land das Leben dort verbessert (im Gegensatz zu verschlechtert oder gar nicht)? A: 24 % B: 39 % C: 54 % D: 69 %||A|0.601445|0.0|0.0|0.0|1.0|0.0
446|Blaues Licht mit einer Wellenlänge von 480 Nanometern wird von einem dünnen Ölfilm auf einem Objektträger am stärksten reflektiert, wenn man ihn bei senkrechtem Einfall betrachtet. Unter der Annahme, dass der Brechungsindex des Öls 1,2 und der des Glases 1,6 ist, was ist die minimale Dicke des Ölfilms (abgesehen von Null)? A: 150 nm B: 200 nm C: 300 nm D: 400 nm|150 \text{ nm|B|0.38420212|0.0|0.0|0.0|4.0|1.0
447|Welche der folgenden Techniken misst effektiv die Verbesserung der Produktqualität als Ergebnis interner Fehlerkosten? A: Inspektion von unfertigen Waren. B: Erfassung der Anzahl der zurückgegebenen Produkte im Laufe der Zeit. C: Verfolgung der Anzahl der nachbearbeiteten Produkte. D: Verfolgung der Garantiekosten im Zeitverlauf.|D|C|0.70267624|0.0|0.0|0.0|3.0|0.0
448|Welche der folgenden Aussagen ist richtig in Bezug auf den Standard der „vernünftigen Person“ im Schadenersatzrecht? A: Der Standard der vernünftigen Person ist von Mensch zu Mensch unterschiedlich. B: Der Standard der vernünftigen Person fokussiert sich eher auf den subjektiven mentalen Zustand des Angegriffenen als auf sein Verhalten. C: Eine Person mit einer körperlichen Behinderung muss genauso handeln, wie es eine vernünftige Person mit derselben Behinderung tun würde. D: Eine Person mit einer geistigen Behinderung muss genauso handeln, wie es eine vernünftige Person mit derselben geistigen Behinderung tun würde.|keine der Aussagen|C|0.5384648|0.0|0.0|0.0|1.0|0.0
449|Diese Frage bezieht sich auf die folgenden Informationen: „Bei ihrer Ankunft wurden sie vom Khan im Beisein seiner wichtigsten Beamten ehrenhaft und freundlich empfangen. Als sie ihm näher kamen, erwiesen sie ihm Respekt, indem sie sich vor ihm auf den Boden warfen. Er befahl ihnen sofort, sich zu erheben und ihm zu erzählen, wie ihre Reise verlaufen ist und was bei ihrer Verhandlung mit seiner Heiligkeit, dem Papst, passiert ist. Er lauschte ihrer Erzählung, die den regulären Ablauf der Ereignisse in deutlicher Sprache wiedergab, in aufmerksamer Stille.  Dann wurden die Briefe und Geschenke von Papst Gregor vor ihm ausgelegt und nachdem ihm die zuvor genannten vorgelesen worden waren, lobte er die Treue, den Eifer und die Gewissenhaftigkeit seiner Botschafter; und er nahm mit gebührender Ehrfurcht das Öl vom Heiligen Grab entgegen; er gab Anweisungen, dass es mit religiöser Sorgfalt zu bewahren sei. Nachdem er Marco Polo beobachtet hatte und nachfragte, wer er war, antwortete Nicolo: „Das ist Ihr Diener und mein Sohn,“ woraufhin der große Khan antwortete: „Er sei willkommen und es gefällt mir sehr“, und er veranlasste, dass er unter seinen Ehrengästen aufgenommen wurde. Und anlässlich ihrer Rückkehr richtete er ein großes Fest aus und freute sich, und solange die besagten Brüder und Marco am Hof des großen Khans verblieben, wurden sie sogar mehr geschätzt als seine eigenen Höflinge. Marco wurde von allen, die zum Hof gehörten, die größte Achtung und der größte Respekt entgegengebracht. Er lernte schnell und nahm die Verhaltensweisen der Tartaren an, und er erwarb Kenntnisse in vier verschiedenen Sprachen, die er lesen und schreiben konnte.“  Marco Polos Reisen, ca. 1300 n. Chr. Welche der folgenden Optionen charakterisiert am besten eine Art und Weise in der das mongolische Reich sich sehr von den anderen wichtigen Reichen der antiken und mittelalterlichen Welten unterschied? A: Die Mongolen ignorierten oder assimilierten im Allgemeinen die kulturellen Identitäten der Völker, die sie eroberten. B: Die Mongolen übernahmen oft Gebiete ohne große Zerstörung oder Blutvergießen. C: Die Mongolen zwangen dem Volk, das sie eroberten, ihren religiösen Glauben auf. D: Die Mongolen hatten nur wenig Interesse am Handel mit ihren geografischen Nachbarn.|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
450|Weber definierte eine „Klassensituation“ als: A: die Ausbeutung der Arbeiterklasse durch ihre kapitalistischen Arbeitgeber B: das Bewusstsein einer sozialen Gruppe für ihren Status und ihre Lebenschancen C: die Position einer Person auf den Kapital-, Produkt- und Arbeitsmärkten, basierend auf ihren wirtschaftlichen Ressourcen D: den Lebensstil einer sozialen Schicht, der sich durch Konsummuster definiert|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
451|Ein Angeklagter ist angeklagt, illegale Feuerwaffen hergestellt und damit gegen das Bundesgesetz über Feuerwaffen verstoßen zu haben. Die Regierung möchte in ihrem Beweisverfahren eine Abschrift des Abschlusszeugnisses des Angeklagten von einer technischen Hochschule vorlegen, um seinen Berufsabschluss als Büchsenmacher zu belegen. Die Hochschule existiert jedoch nicht mehr, und der Verbleib der früheren Führungskräfte und Angestellten ist unbekannt. Die Abschrift trägt jedoch ein Siegel über der Unterschrift des Kanzlers, und das Gericht hat die Existenz der Hochschule gerichtlich zur Kenntnis genommen und festgestellt, dass es üblich ist, dass eine Hochschule eine Abschrift anfertigt. Schließlich wurden die Angaben über den Angeklagten in der Abschrift durch einen Zeugen der Regierung bestätigt. Angenommen, die Staatsanwaltschaft hat den Angeklagten vor der Verhandlung eine Kopie der Abschrift zukommen lassen und ihn über ihre Absicht informiert, es als Beweismittel einzuführen. Die Abschrift wird zugelassen A: als Geschäftsunterlagen, da der Verwahrer bezeugen kann, wie die Unterlagen der Hochschule aufbewahrt wurden. B: unter der allgemeinen Ausnahmeregelung für Hörensagen, da die Abschrift unter diesen Umständen hinreichende Indizien für die Vertrauenswürdigkeit aufweist. C: nur in dem Fall, wenn die Unterschrift des Registrierungsbeamten durch einen Sachverständigen beglaubigt werden kann. D: nur in dem Fall, wenn der Angeklagte auf sein Recht verzichtet, gegen ihre Zulassung Einspruch zu erheben.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
