|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
462|"Translate the following from French to English: ""felix était sûr d'être tombé deux fois sur son beau-frère porté disparu."""|Felix was sure he had come across his missing brother-in-law twice.|Felix was sure he'd twice bumped into his missing brother-in-law.|0.9581608|1.0|0.6923076923076923|1.0|4.0|1.0
463|"Translate the following from French to English: ""- Oui, avec des têtes sinistres."""|"""Yes, with faces full"|- Yes.|0.6226971|0.0|0.4|0.0|1.0|0.0
464|"Translate the following from French to English: ""Michel BROGARD Chef d’unité E-mail: michel.brogard@europarl.europa.eu Tél."""|Michel BROGARD Unit Head Email: michel.brogard@|Michel BROGARD Head of Unit E-mail: michel.brogard@europarl.europa.eu Tel. (352) 4300-22480 (Luxembourg) Tel. (33) 3881 73069 (Strasbourg)|0.787498|1.0|0.3448275862068965|0.0|5.0|1.0
465|"Translate the following from French to English: ""L'utilisation du terme « polluant aquatique » a été jugée prématurée."""|The use of the term|Use of the term “AQUATIC POLLUTANT” was considered premature.|0.644973|0.0|0.5714285714285714|1.0|5.0|1.0
466|"Translate the following from French to English: ""À défaut d'autres indices d'un lien existant entre le signe déposé et une entreprise déterminée, les milieux intéressés ne décèleront donc pas dans le caractère en couleur l'identification de l'origine commerciale des services relevant des classes 35, 36, 37, 39, 42 et 43."""|In the absence of other evidence of an existing link between the mark deposited and a specific company, interested parties will therefore not perceive the color character as an indication of the commercial origin of services falling under classes 35, 36, 37, 39, 42, and 43.|In the absence of other indications of a link between the claimed mark and a particular undertaking, the relevant public will therefore not detect in the coloured character the identification of the commercial origin of the services in Classes 35, 36, 37, 39, 42 and 43.|0.9313379|1.0|0.6739130434782609|1.0|4.0|1.0
467|"Translate the following from French to English: ""En 2007, une baleine boréale chassée sur les côtes de l’Alaska portait dans sa graisse, à proximité du cou, l’extrémité d’un harpon explosif utilisé dans les années 1880."""|In 2007, a bowhead whale hunted along the coast of Alaska carried in its blubber, near the neck, the tip of an explosive harpoon used in the 1880s.|In 2007, a boreal whale being hunted on the Alaskan coast had the tip of a harpoon embedded in the blubber near its neck, from a type of harpoon used in the 1880s.|0.92419213|1.0|0.5901639344262296|1.0|4.0|1.0
468|"Translate the following from French to English: ""Vérification d'adresse par carte de crédit"""|Credit|Credit card address verification|0.66655993|0.0|0.4|0.0|5.0|1.0
469|"Translate the following from French to English: ""Elle était à une soirée et lui aussi, avec sa maîtresse."""|She was at a party, and he was there too, with|With the other woman.|0.6052609|0.0|0.13333333333333333|0.0|2.0|0.0
470|"Translate the following from French to English: ""Quels aspects de la responsabilisation ne devraient absolument pas être reliés directement au financement?"""||Which accountability should absolutely not be connected directly to funding?|0.40589052|0.0|0.0|0.0|3.0|0.0
471|"Translate the following from French to English: ""J'étais préte a partager avec ses hommes et lui."""|I was ready to share with his men and him.|I was willing to go halves with him and his.|0.70901716|1.0|0.5|0.0|3.0|0.0
472|"Translate the following from French to English: ""37e séance L'aperçu de la 37e séance de la Deuxième Commission paraîtra dans le prochain numéro du Journal (No 2003/239)."""|The 37th meeting: A summary of the 37th meeting of the Second Committee will appear in the next issue of the Journal (No|37th meeting The summary of the 37th meeting of the Second Committee will appear in the next issue of the Journal (No.|0.9826459|1.0|0.9333333333333332|1.0|4.0|1.0
473|"Translate the following from French to English: ""Le vendredi 2 janvier 2009, deux jours après la répression par la police au Caire, les Égyptiens sont descendus dans les rues pour la manifestation la plus importante contre l'attaque israélienne."""|On Friday, January 2, 20|On Friday, January 2, two days after the police crackdown in Cairo, Egyptians took to the streets for the largest demo against the Israeli offensive.|0.44640926|0.0|0.26666666666666666|0.0|4.0|1.0
474|"Translate the following from French to English: ""Monsieur le Président, je voudrais remercier M. Pronk pour son travail, reprenant le flambeau à M. Mather qui s'était occupé de cette question en première lecture."""|Mr. President, I would like to thank Mr. Pronk for his work, taking up the|Mr President, I should like to congratulate Mr Pronk for the work he has done, following Mr Mather, who dealt with it at first reading.|0.8404444|1.0|0.45|0.0|4.0|1.0
475|"Translate the following from French to English: ""Rapport sur les AMP Méditerranéennes"""|Report on Mediterranean AMPs|Report on Mediterranean MPAs|0.7237174|1.0|0.75|1.0|4.0|1.0
476|"Translate the following from French to English: ""Cette attitude, ce culot."""||All that attitude. All that lip.|0.5306966|0.0|0.0|0.0|1.0|0.0
477|"Translate the following from French to English: ""Le seuil de 15 % est appliqué aux familles composées entièrement de retraités et d'autres personnes incapables de travailler ou aux familles ayant des enfants mineurs ou dont certains membres sont atteints d'une incapacité de catégorie I ou II."""|The 15% threshold is applied to families composed entirely of retirees and other individuals unable to work, or to families with minor children or members suffering from a category I or II disability.|The 15 per cent level is set for those families consisting entirely of pensioners and other categories of persons unable to work or families with children or with family members who have category I or II disabilities.|0.9077612|1.0|0.6285714285714286|1.0|4.0|1.0
478|"Translate the following from French to English: ""Je crois en toi et en Dieu Dis-moi que je suis sauvé"""|I|# l believe in you and God so tell me that I'm saved|0.5878847|0.0|0.14285714285714288|0.0|5.0|1.0
479|"Translate the following from French to English: ""Regardez les avantages auxquels vous avez droit."""||Look at the perks you're getting.|0.49579477|0.0|0.0|0.0|3.0|0.0
480|"Translate the following from French to English: ""Il essaie de se reposer un peu mais les souvenirs et les soucis sont trop nombreux."""|He tries to rest a little but the memories and worries are too many.|He tries to rest a little, but his memories and worries won't let him.|0.9673662|1.0|0.689655172413793|1.0|4.0|1.0
481|"Translate the following from French to English: ""En réaction à la perte de puissance moteur, le pilote a tenté d’effectuer une autorotation jusqu’au sol, mais cette perte de puissance moteur est survenue à une altitude à partir de laquelle un atterrissage en toute sécurité n’était pas garanti."""|In response to the loss of engine power, the pilot attempted to perform an autor|In response to the engine power loss, the pilot attempted to carry out an autorotation to the ground. However, the engine power loss occurred at an altitude from which a safe landing was not assured.|0.8632625|1.0|0.44|0.0|4.0|1.0
482|"Translate the following from French to English: ""Il n'était pas si vache."""|He was not so mean.|Oh, he wasn't so bad.|0.8818356|1.0|0.3636363636363636|0.0|5.0|1.0
483|"Translate the following from French to English: ""En termes de cheminements possibles du changement examinés précédemment (Figure 2), quels sont les facteurs qui contribuent à la réussite/l'échec de décision, à la réussite/l'échec d'implantation, et à l'échec de la théorie d'intervention?"""|</answer|In terms of the possible change processes discussed above (Figure 2), what were the contributing factors to successful/failed decisions and implementations and failed theory?|0.2604125|0.0|0.0|0.0|4.0|1.0
